scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\uvfp9\img0911.png,320.0527882575989,299.84753777086735,1.0,322.43579387664795,287.9508926868439,1.0,320.4057550430298,273.6736960411072,1.0,318.3983314037323,259.55932807922363,1.0,316.12781047821045,246.1651108264923,1.0,314.6386671066284,231.74339294433594,1.0,312.538104057312,222.91936779022217,0.08137039095163345,313.10420513153076,289.4629464149475,1.0,310.09536838531494,275.1821792125702,1.0,308.4746594130993,260.4040942490101,1.0,307.42437279224396,247.7059404850006,1.0,306.6054540872574,234.45962917804718,1.0,319.1415538787842,304.1789834499359,0.0001589332678122446
labeled-data\uvfp9\img0188.png,334.9861717224121,309.61034071445465,1.0,336.2488417625427,297.9376106262207,1.0,335.2829387187958,285.1520482301712,1.0,333.4828954935074,274.68010807037354,1.0,330.7880063056946,261.2854744195938,1.0,327.206485748291,246.63374209403992,1.0,323.246132850647,232.12736749649048,1.0,327.27850103378296,300.08003520965576,1.0,323.16481107473373,287.4994993209839,1.0,317.0221120119095,276.7135391831398,1.0,311.3367986679077,266.00448656082153,1.0,306.52891206741333,253.59105145931244,1.0,302.3793942928314,242.12914609909058,1.0
labeled-data\uvfp9\img0797.png,321.2817530632019,405.0338053703308,0.0007983487448655069,322.2295141220093,399.4777491092682,0.0003892949898727238,315.2734217643738,394.89801824092865,5.8635196182876825e-05,321.13683557510376,405.2417297363281,4.485650060814805e-05,338.65272867679596,412.1212174743414,5.419944045570446e-06,343.0997257232666,406.45537543296814,6.91266541252844e-05,347.9770861733705,402.39737129211426,0.031932830810546875,312.8534314632416,399.8842010498047,0.0018235720926895738,317.75079333782196,399.0940821170807,7.889549306128174e-05,322.27552127838135,413.23558616638184,0.0003977756423410028,327.21186208724976,411.22472953796387,0.0008200609590858221,325.1077928543091,413.08127772808075,0.0674510970711708,317.3083072900772,404.55378818511963,1.0
labeled-data\uvfp9\img1198.png,353.95502376556396,306.5609951019287,1.0,354.4279327392578,285.79980647563934,1.0,354.20281887054443,265.05077934265137,1.0,351.8161873817444,244.23264694213867,1.0,348.76865500211716,223.17960262298584,1.0,348.24656677246094,206.6393985748291,1.0,348.794719517231,299.18848514556885,0.0007528263959102333,348.6601457595825,288.19444608688354,1.0,348.18353483080864,266.994104385376,1.0,346.38153982162476,244.33406352996826,1.0,343.3153178691864,224.2184977531433,1.0,342.19156098365784,207.91320705413818,1.0,352.92714619636536,298.1143608093262,0.0005926212761551142
labeled-data\uvfp9\img1016.png,308.12529772520065,287.4485216140747,1.0,309.7453284263611,267.7578420639038,1.0,309.7550506591797,246.8372151851654,1.0,302.78286623954773,223.50357127189636,1.0,298.7998356819153,194.51526546478271,1.0,294.35473704338074,165.0099105834961,1.0,288.3847699165344,137.5630807876587,1.0,298.532768368721,269.81147861480713,1.0,291.2681813240051,249.70761442184448,1.0,284.037992477417,227.15008115768433,1.0,276.5141935348511,198.18275356292725,1.0,272.1246991157532,173.36690044403076,1.0,268.46286964416504,144.91324949264526,1.0
labeled-data\uvfp9\img1090.png,3.2000930309295654,0.24594378471374512,2.636342969708494e-06,6.014029026031494,5.459602475166321,1.479262436987483e-06,3.1341687440872192,1.82131028175354,1.6274927929771366e-06,-2.001506805419922,4.662821173667908,1.6062172107922379e-06,0.26642394065856934,4.816455662250519,5.512674761121161e-07,-1.6873483657836914,1.2870371341705322,1.0735046629406497e-07,1.8682525157928467,6.520389556884766,6.308702609203465e-07,-0.5408792495727539,6.086194276809692,1.3658568320806808e-07,0.3680603504180908,0.5302278995513916,3.005513917742064e-07,5.043696999549866,1.1541423797607422,1.7751976599811314e-07,-0.4373178482055664,4.288634032011032,5.482993401528802e-07,-0.5240836143493652,1.2248291969299316,1.7363026927341707e-07,2.858967423439026,4.880332350730896,3.252262104069814e-07
labeled-data\uvfp9\img0868.png,384.40937876701355,211.3725266456604,0.9573198556900024,383.6958963871002,200.68050384521484,1.0,382.3439824581146,189.83541333675385,1.0,379.51190996170044,175.80318903923035,1.0,375.2142336368561,162.93870782852173,1.0,371.5239183306694,150.26818656921387,1.0,370.6467385292053,138.65276288986206,0.9997820258140564,378.30516052246094,201.43819665908813,1.0,375.17722487449646,190.06159114837646,1.0,375.2236998081207,177.56711196899414,1.0,371.3811678290367,165.67119586467743,1.0,369.6585783958435,151.22074627876282,0.9999998807907104,366.78265285491943,140.85071182250977,0.17464007437229156
labeled-data\uvfp9\img0604.png,3.1657058000564575,0.47547006607055664,2.296571665283409e-06,6.008936166763306,5.005232334136963,1.4188113937052549e-06,2.980226516723633,1.7291889190673828,1.6518422398803523e-06,-1.7121834754943848,4.439879894256592,1.7470321154178237e-06,0.5760345458984375,4.258616656064987,5.493980665960407e-07,396.22519205510616,331.2121369242668,0.00018547031504567713,400.401819229126,323.3537173271179,0.9999984502792358,366.09269738197327,338.7182067632675,5.19517925567925e-06,368.1826581954956,344.5069522857666,2.0425982256710995e-06,369.81547832489014,346.4779076576233,5.304241767589701e-06,367.96431064605713,346.3803200721741,6.41445421933895e-06,365.057532787323,342.807252407074,0.039567917585372925,358.690717458725,332.61886805295944,0.9999748468399048
