scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\uvfp5\img0390.png,3.177977681159973,0.4746084213256836,2.2408551103580976e-06,354.6930710077286,230.19324731826782,0.015829723328351974,353.86952543258667,226.1691917181015,0.9999992847442627,350.057245016098,216.3336682319641,0.9999995231628418,345.8896884918213,207.3991470336914,0.9999996423721313,344.60448837280273,197.0413327217102,0.008405455388128757,351.2807092666626,216.46140384674072,5.677732769981958e-05,350.0961685180664,227.98856958001852,0.9999978542327881,346.90367889404297,217.38512587547302,0.9999992847442627,342.77178597450256,208.94086289405823,1.0,344.181010723114,204.00622100522742,0.032835524529218674,351.5795488357544,220.6816282272339,5.283353630147758e-07,2.7190258502960205,4.720207154750824,3.065482303554745e-07
labeled-data\uvfp5\img0811.png,442.9821072816849,330.3775019645691,0.9996412992477417,440.16789722442627,313.19614028930664,0.9999982118606567,435.2013658285141,302.2811357975006,1.0,426.60908913612366,284.6265597343445,0.9999997615814209,419.98410123214126,269.63362550735474,0.9999645948410034,417.59076166152954,260.6914539337158,0.9695625901222229,411.9458818435669,249.09428310394287,0.0016573548782616854,433.4541325569153,317.9417703151703,1.0,423.7839000225067,307.47808170318604,1.0,413.9191722869873,292.91463446617126,1.0,406.3464436531067,279.6793909072876,0.9997995495796204,401.23309421539307,272.7763681411743,3.695906343637034e-05,425.7780601978302,317.2389249801636,0.0004683966108132154
labeled-data\uvfp5\img0628.png,3.072083353996277,0.4100666046142578,2.5760832613741513e-06,212.31062775850296,314.96306896209717,0.0005189141957089305,216.63095927238464,312.8727684020996,0.0032595465891063213,215.3363242149353,300.1990804672241,0.02583486959338188,218.91611242294312,306.32866954803467,0.9850015640258789,221.52866530418396,301.2451124191284,6.261817179620266e-05,213.04688262939453,288.4056749343872,1.8342125258641317e-05,200.74326992034912,314.4311466217041,0.26400670409202576,199.49511861801147,308.94538193941116,0.5159083008766174,201.58137226104736,301.8163785934448,0.9597984552383423,200.55506324768066,310.1174097061157,0.999988317489624,200.1509771347046,299.3389530181885,0.9998899698257446,196.76880550384521,288.8664810657501,0.9973861575126648
labeled-data\uvfp5\img1573.png,324.9918397665024,127.80243182182312,0.9994534850120544,321.5149133205414,113.37361574172974,0.9999185800552368,318.52061104774475,106.32388603687286,0.9999586343765259,314.96126341819763,96.77800917625427,0.9999850988388062,312.183958530426,90.77652359008789,0.9859781861305237,310.8721330165863,83.3406480550766,6.23684172751382e-05,323.24142360687256,119.66300582885742,1.464789966121316e-05,317.23262917995453,119.78864336013794,0.9999948740005493,312.20540952682495,113.90450406074524,0.999776303768158,304.54825091362,107.20440798997879,0.998660683631897,298.28323197364807,101.02336859703064,0.9893562197685242,467.7782126367092,195.29352754354477,0.9984197616577148,555.3264821767807,134.6186101436615,0.9999966621398926
labeled-data\uvfp5\img0852.png,380.820341527462,350.21238255500793,0.9999997615814209,376.81715393066406,333.61485970020294,1.0,368.5554208755493,321.71779561042786,1.0,359.8715465068817,306.33304142951965,0.9999998807907104,348.4132542014122,288.55176854133606,1.0,338.6003884077072,275.9170856848359,1.0,231.92344546318054,327.5367691516876,0.999291181564331,371.19955867528915,337.1160740852356,1.0,361.13969707489014,326.8191683292389,1.0,350.28679037094116,309.83681750297546,1.0,339.36173129081726,292.08828841894865,1.0,334.4790737628937,278.78579568862915,0.9995195865631104,380.4008615016937,351.0636787414551,0.00011796812032116577
labeled-data\uvfp5\img1531.png,454.88206243515015,325.6974353790283,0.0036323557142168283,459.7457280755043,316.49722865223885,0.14036758244037628,464.28147649765015,309.8645634651184,0.7193645238876343,470.03273487091064,294.8230278491974,0.0017013540491461754,465.5552501678467,142.4701590538025,1.0714457857829984e-05,-1.1470203399658203,1.1917765140533447,1.509520188847091e-07,2.173784852027893,6.172628164291382,7.665248631383292e-07,455.12768507003784,319.01347279548645,0.13010600209236145,457.4547874927521,309.2708783149719,0.008801410906016827,462.8051905632019,295.18295454978943,0.006065916735678911,466.57579040527344,277.9916124343872,0.00014073526836000383,-0.4220757484436035,1.5863618850708008,2.2613606631693983e-07,452.8239582180977,341.2126040458679,1.115684540309303e-06
labeled-data\uvfp5\img0209.png,322.81635665893555,228.04570787027478,4.249528956279391e-06,323.454088807106,221.88111066818237,0.7261942625045776,323.77518793940544,216.52355480194092,0.9999995231628418,320.3896174430847,208.722412109375,0.9999998807907104,318.15696573257446,197.43401730060577,0.9999995231628418,318.34361147880554,188.09381246566772,0.07160503417253494,320.0131449699402,185.04247617721558,0.00030971926753409207,320.79654121398926,217.49442672729492,0.9999988079071045,316.90203619003296,208.041277885437,1.0,315.72944352030754,199.44438242912292,1.0,316.60947424173355,194.44508588314056,0.19164343178272247,315.02931052446365,187.90910530090332,1.0798295079439413e-05,317.2432065010071,185.9875476360321,2.9424102194752777e-06
labeled-data\uvfp5\img0063.png,3.0223538279533386,0.24613547325134277,2.192317651861231e-06,5.910167336463928,4.981248676776886,1.3064847053101403e-06,3.1193425059318542,1.8534581661224365,1.469865992476116e-06,-1.8631954193115234,4.594554424285889,1.5146093801376992e-06,0.46738743782043457,4.524679660797119,4.777930939781072e-07,500.5390377044678,221.31961977481842,3.247156200814061e-06,500.1061677932739,210.94313144683838,4.155862370680552e-06,-0.5682439804077148,6.304386377334595,1.1756705475818308e-07,0.6865453720092773,0.6685943603515625,2.619996166686178e-07,496.6121349334717,248.00697231292725,1.9336293917149305e-06,490.73750269412994,245.26950132846832,0.00022282835561782122,459.247640311718,231.41718292236328,0.0013489986304193735,483.18217182159424,209.52801990509033,9.959825547412038e-06
