scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\uvfp1\img498.png,356.1436464190483,372.1252481788397,1.0,359.567982673645,365.4308385848999,1.0,358.2624206542969,358.3331415653229,1.0,353.83871579170227,347.21925365924835,0.9999994039535522,347.1954829096794,337.6580865383148,0.9999943971633911,343.9844431877136,328.4791247844696,0.007722540758550167,343.4141254425049,324.4376769065857,6.686850247206166e-05,352.44758129119873,366.61419320106506,1.0,348.9858820438385,359.45861291885376,1.0,346.0666832923889,350.4247896671295,1.0,343.298152923584,340.56335961818695,1.0,340.14480094611645,332.95045977830887,0.8532338738441467,345.8450746536255,367.0809898376465,3.463699613348581e-05
labeled-data\uvfp1\img311.png,377.46048974990845,346.7366272211075,1.0,377.8375153541565,334.47079205513,1.0,375.5722095966339,323.95177441462874,1.0,374.44183564186096,311.96734046936035,1.0,372.045448679477,299.89618253707886,1.0,370.9910328388214,290.08516120910645,1.0,370.82002687454224,284.86455631256104,0.011843607760965824,372.883860707283,334.3642590045929,1.0,371.2668935060501,322.8614492416382,1.0,369.43982219696045,311.13629484176636,1.0,368.4175443649292,300.6998584866524,1.0,367.8480324745178,291.982726868242,0.9999775886535645,366.24483585357666,285.29005336761475,0.00015239922504406422
labeled-data\uvfp1\img155.png,3.2160860300064087,0.24498748779296875,2.8206493425386725e-06,6.0401930809021,5.419286727905273,1.5882250181675772e-06,3.056020200252533,1.8203048706054688,1.7379707060172223e-06,-2.010051727294922,4.65853613615036,1.7054642285074806e-06,0.1945967674255371,4.7667123675346375,5.818876047669619e-07,-1.6549692153930664,1.3205385208129883,1.151611357386173e-07,1.8707520961761475,6.54111123085022,6.86015027895337e-07,-0.5028367042541504,6.073915719985962,1.4974618522956007e-07,0.3509092330932617,0.5837464332580566,3.285327636604052e-07,5.064586281776428,1.1944358348846436,1.91262884641219e-07,-0.44237422943115234,4.347402036190033,5.918570309404458e-07,-0.49065113067626953,1.2630705833435059,1.9099584847026563e-07,2.858091950416565,4.897793233394623,3.549587006546062e-07
labeled-data\uvfp1\img047.png,336.88018321990967,256.8805799484253,1.371660255244933e-05,339.24714666604996,262.00546503067017,9.152854909189045e-05,338.46270275115967,250.89346659183502,0.0015530252130702138,338.29368782043457,244.38671350479126,0.020958414301276207,337.5618953704834,235.5766208767891,0.010462173260748386,337.4946756362915,223.90992069244385,0.9081407785415649,334.66679072380066,213.46735870838165,0.9490175247192383,335.1105833053589,254.34440183639526,0.08246364444494247,337.52488923072815,249.398699760437,0.8694100379943848,334.7535605430603,245.1080870628357,0.9972091317176819,332.8134106397629,235.87222753465176,0.9962259531021118,329.56112909317017,225.02478075027466,1.0,326.44955015182495,215.29598379135132,1.0
labeled-data\uvfp1\img590.png,372.35583114624023,303.166871547699,0.00015793122292961925,374.49518871307373,298.0466661453247,0.0004756062407977879,372.58376693725586,288.96834540367126,0.008393730968236923,373.4237051010132,279.6398468017578,0.14387108385562897,372.7098636627197,269.6886593103409,0.734184980392456,374.7375581264496,253.71749925613403,0.9999998807907104,376.4412467479706,243.1490849852562,0.9999991655349731,370.0465042591095,296.9568657875061,0.9842016100883484,373.229092001915,285.41638135910034,0.9687340259552002,369.2215440273285,276.79149746894836,0.9967736601829529,367.3964309692383,270.0075330734253,0.9998650550842285,365.5640163421631,255.44610238075256,1.0,362.332736492157,243.57221698760986,0.8882765769958496
labeled-data\uvfp1\img442.png,3.132370412349701,0.41678738594055176,2.3661486920900643e-06,5.902074575424194,4.99573814868927,1.4399345218407689e-06,3.0249921679496765,1.7973363399505615,1.673142719482712e-06,345.2590916156769,330.58285224437714,0.004001458175480366,338.57776033878326,318.0014877319336,0.00915792491286993,334.6388432979584,308.32050970196724,0.006312692537903786,2.189783811569214,6.168281078338623,6.468497986134025e-07,342.0495717525482,336.7668843269348,0.0003012082015629858,342.15295147895813,331.0325799584389,0.5591050982475281,334.6059150695801,320.97775292396545,0.9125927090644836,329.2352385520935,310.237676858902,0.980717122554779,329.9512286186218,307.8033527433872,0.0034393046516925097,2.8440483808517456,4.714246153831482,3.028063986221241e-07
labeled-data\uvfp1\img331.png,329.66912937164307,260.5548505783081,0.0012867208570241928,334.6398069858551,254.83900833129883,0.9998489618301392,335.0502152442932,248.3114516735077,0.9999715089797974,333.30586290359497,240.32054543495178,0.999936580657959,332.8135182261467,232.62765455245972,0.9994445443153381,332.7714196443558,225.608469247818,0.9999668598175049,329.69257402420044,218.71293365955353,0.9999815225601196,325.1292723417282,254.3188602924347,1.0,324.7211971282959,248.04527473449707,1.0,323.34188836812973,240.2936384677887,1.0,323.39942598342896,234.1124061346054,0.9999998807907104,322.03361558914185,226.5890073776245,1.0,321.23455119132996,220.81557685136795,0.9997292160987854
labeled-data\uvfp1\img816.png,3.133531928062439,0.4563422203063965,2.7020219022233505e-06,5.766218781471252,4.883807480335236,1.6962476365733892e-06,2.9560763835906982,1.5951077938079834,1.9645553948066663e-06,-1.6029720306396484,4.401809513568878,2.0217278233758407e-06,0.6944866180419922,4.0877097100019455,6.46827572836628e-07,-1.0606579780578613,1.1667823791503906,1.4572454176686733e-07,2.2711122035980225,6.257156133651733,7.451324677276716e-07,-0.30539703369140625,6.268983602523804,1.5537302999746316e-07,0.8473341464996338,0.9348535537719727,3.530414858232689e-07,4.97286993265152,0.7350497245788574,2.0870511718840135e-07,0.019390106201171875,4.011123792268336,7.112076900739339e-07,-0.42435264587402344,1.731332540512085,2.2088794082719687e-07,2.9462666511535645,4.713252544403076,3.31472165271407e-07
