scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\uvfp2\img4228.png,450.15323972702026,373.05540442466736,0.9994693398475647,453.56897139549255,365.1743406057358,1.0,456.0916142463684,357.0885411500931,1.0,457.41088032722473,347.23327136039734,0.9999996423721313,460.26717483997345,340.0396220870316,0.9942190647125244,464.0674500465393,334.23270750045776,0.0001172364063677378,453.1286392211914,363.8472194671631,0.0001632561325095594,450.02263474464417,362.88535165786743,1.0,451.84316405653954,354.199191570282,1.0,453.5111994743347,346.06496477127075,1.0,456.2625033855438,338.23251271247864,0.9999887943267822,457.5053246021271,334.1618432998657,0.005286175757646561,456.3004250526428,327.58125400543213,5.2061073802178726e-05
labeled-data\uvfp2\img1941.png,3.2732768058776855,0.3477442264556885,2.805416897899704e-06,469.02196192741394,342.6357412338257,2.5172093955916353e-05,470.4716920852661,340.15312004089355,0.0011012847535312176,472.2192358970642,336.5918128490448,0.9488126039505005,471.86411595344543,331.23097425699234,0.9997748732566833,474.45742094516754,325.84101033210754,0.9995500445365906,473.91518568992615,322.6481046676636,0.1672709584236145,465.15452575683594,342.8006229400635,2.2260805053520016e-05,465.9859039783478,340.4984550476074,0.0006984386709518731,465.1575903892517,336.99424743652344,0.9909924268722534,465.2670638561249,331.5929661691189,0.999996542930603,464.649254322052,327.5934863090515,0.9999262094497681,462.60267400741577,322.66982984542847,0.964521586894989
labeled-data\uvfp2\img4636.png,408.96329164505005,329.4145841598511,0.9999963045120239,413.323490858078,324.35002982616425,1.0,416.8230676651001,320.3254404067993,1.0,419.7495776414871,315.26727294921875,1.0,422.0664904117584,307.64484453201294,1.0,426.0094995498657,300.44768142700195,0.9990407824516296,428.1227720528841,292.51930046081543,9.197486360790208e-05,409.3534851074219,324.119736969471,1.0,410.63710260391235,318.9113643169403,1.0,411.67362117767334,312.80366945266724,1.0,413.0469479560852,305.86302280426025,0.9999998807907104,412.4303477406502,302.6933789253235,0.9913860559463501,411.01273250579834,295.8023886680603,0.007431783247739077
labeled-data\uvfp2\img2966.png,370.1586604118347,400.83278369903564,0.00010811593529069796,371.43897104263306,400.1009316444397,2.40604695136426e-05,410.87730741500854,412.9459579586983,2.4154200218617916e-05,406.0344705581665,397.4934720993042,3.936333814635873e-05,401.0632848739624,391.14206981658936,0.0006896503618918359,400.60775661468506,389.29331064224243,0.0002868226438295096,376.23015785217285,394.49348270893097,0.0006187526159919798,364.96881741285324,398.9099090099335,0.0004263348237145692,395.97739830985665,413.306240439415,0.00018767997971735895,384.4080801010132,411.9533681869507,0.025915473699569702,378.48568522930145,409.19046354293823,0.9425358772277832,372.8641667962074,404.2732624709606,0.9999048709869385,367.77247619628906,399.2139265537262,1.0
labeled-data\uvfp2\img0472.png,486.1345148086548,248.08059549331665,1.0,486.5998840332031,226.6207571029663,1.0,494.2357475757599,210.66518592834473,1.0,502.7538080215454,188.81167489290237,1.0,509.42356729507446,161.465674161911,1.0,513.489893913269,128.36109590530396,1.0,513.0346093177795,100.99759817123413,1.0,478.97090673446655,230.32955694198608,1.0,471.1357114315033,214.5089681148529,1.0,458.50324511528015,195.94975972175598,1.0,449.8990800380707,171.93653011322021,1.0,435.5589334666729,143.73498034477234,1.0,428.4603917300701,110.00511264801025,0.9999995231628418
labeled-data\uvfp2\img1927.png,3.2732744216918945,0.3477466106414795,2.80542508335202e-06,460.1393874436617,334.73469972610474,0.9689271450042725,462.64921045303345,332.9714448451996,0.9999622106552124,464.46284317970276,326.9198179244995,0.9999997615814209,465.96056723594666,320.7657368183136,0.9999973773956299,467.2399346232414,313.6973922252655,0.9991564750671387,466.9597829580307,308.6696557998657,0.4735558331012726,454.88822054862976,333.57944226264954,0.99937504529953,454.86444640159607,330.3693311214447,0.9999716281890869,453.81367659568787,324.48895490169525,0.9999998807907104,454.60729718208313,319.41611671447754,0.999997615814209,452.3352198302746,314.1342670917511,0.9999387264251709,452.93728798627853,307.9330644607544,0.6905481815338135
labeled-data\uvfp2\img4263.png,452.57906341552734,337.8495862483978,0.6787434220314026,455.7665538787842,330.2667305469513,0.9999998807907104,458.4865918159485,324.72259509563446,1.0,458.283927321434,315.7711161226034,0.9999990463256836,459.45863676071167,309.76163363456726,0.9998629093170166,464.0958638191223,303.802463054657,0.4729108512401581,460.0901155471802,308.9254479408264,1.4850939805910457e-05,453.3297995328903,329.8704483509064,1.0,453.637690782547,322.5139824151993,1.0,454.7374367713928,315.1490366458893,0.9999998807907104,457.8029308319092,309.3026160001755,0.999968409538269,460.38206720352173,304.02207255363464,0.5526425838470459,515.3584821820259,299.6278965771198,0.989953875541687
labeled-data\uvfp2\img2478.png,465.67308712005615,289.77139616012573,0.03698314353823662,470.747829914093,282.0175287723541,1.0,475.4621915817261,275.7760303467512,1.0,479.869925737381,267.1466293334961,1.0,482.40174555778503,255.15125846862793,1.0,486.81691431999207,242.54526233673096,1.0,469.2175235748291,286.12742352485657,3.6503872252069414e-05,466.9613881111145,280.01187086105347,1.0,467.54403761029243,272.6465859413147,1.0,469.3826080560684,264.3624014854431,1.0,470.2526514530182,252.34035941958427,1.0,472.57996559143066,243.76397795975208,1.0,471.4795823097229,233.81464958190918,7.32020489522256e-05
