scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\uvfp7\img1003.png,3.0053696632385254,0.31122875213623047,2.4261810267489636e-06,5.833042621612549,5.066012382507324,1.4122507536740159e-06,3.3563464283943176,1.7251429557800293,1.5485027233808069e-06,-1.7199363708496094,4.586462557315826,1.6678028487149277e-06,490.1248164176941,301.2777771949768,0.00019448556122370064,502.154372215271,259.5985975265503,2.077375575026963e-05,2.0526835918426514,6.055144309997559,6.363186457747361e-07,-0.5431303977966309,6.293487310409546,1.213115297105105e-07,0.47159337997436523,0.9012644290924072,2.5990195240410685e-07,5.110984444618225,0.72023606300354,1.665018629637416e-07,472.05382108688354,302.65512800216675,8.69956875249045e-06,-0.49820375442504883,1.4925565719604492,1.6408095859787863e-07,3.170509696006775,4.852516829967499,2.718411167279555e-07
labeled-data\uvfp7\img0579.png,392.1871201992035,275.69451379776,1.0,397.36807334423065,266.27371740341187,1.0,400.5371313095093,255.32654690742493,1.0,403.12169283628464,241.6950912475586,0.9999929666519165,407.70812129974365,227.98560328688473,0.9732297658920288,411.23327124118805,217.20453691482544,0.0008186100167222321,387.8148636817932,269.3461580276489,0.00583058875054121,386.0367488861084,266.52604055404663,1.0,383.67559814453125,253.08201384544373,1.0,383.1109392642975,241.55665349960327,0.9999994039535522,384.5017695426941,231.11346817016602,0.8450298309326172,385.49926471710205,228.2760466337204,0.0029371294658631086,381.9423476457596,273.3742847442627,0.004667981993407011
labeled-data\uvfp7\img1024.png,2.9962401390075684,0.16654229164123535,2.288473524458823e-06,5.845632076263428,5.131351947784424,1.379954255753546e-06,3.105988085269928,1.770630121231079,1.5138410844883765e-06,-1.8190526962280273,4.630270779132843,1.5875542658250197e-06,0.4210011959075928,4.57360315322876,4.990190518583404e-07,-1.4715328216552734,1.1431658267974854,1.0557373286701477e-07,443.25410175323486,83.06815499067307,4.716563853435218e-05,-0.5279026031494141,6.222382307052612,1.2238361080108007e-07,0.6604759693145752,0.7642602920532227,2.619486565436091e-07,5.07507848739624,0.870704174041748,1.656409267525305e-07,488.0809292793274,166.9713840484619,0.00022354400425683707,478.0368857383728,146.40163457393646,0.8155769109725952,439.9377682209015,84.1379492431879,0.9999998807907104
labeled-data\uvfp7\img0533.png,240.9416286945343,274.07312297821045,1.0,243.2718915939331,262.3347692489624,1.0,242.89737462997437,248.74160432815552,1.0,241.81234526634216,236.7001205086708,0.9999998807907104,238.7740249633789,223.36727952957153,0.987958550453186,233.94946384429932,211.97830676473677,0.0003117378510069102,237.77895975112915,267.61706337332726,0.000647025357466191,234.41009497642517,263.2755069732666,1.0,232.1995449066162,250.00589036941528,1.0,230.33942556381226,238.9327576160431,1.0,228.8540865778923,223.0155041217804,1.0,227.22544860839844,215.37261605262756,0.9956762194633484,225.17727422714233,208.40796422958374,0.0022262800484895706
labeled-data\uvfp7\img0982.png,3.0307984948158264,0.3211791515350342,2.5783149339986267e-06,5.872278809547424,4.96244877576828,1.5282189451681916e-06,3.2033472657203674,1.7224276065826416,1.7057943750842242e-06,-1.7176733016967773,4.566219389438629,1.881421326288546e-06,0.5596895217895508,4.4514080286026,5.794349817733746e-07,-1.297105312347412,1.1679697036743164,1.2703388563295448e-07,2.1705976724624634,6.187794923782349,6.685398261652153e-07,441.78636050224304,412.8590941429138,0.0006678352365270257,438.30459117889404,410.4692418575287,0.0005859022494405508,434.9112939834595,401.34361362457275,2.7336641323927324e-06,-0.33015918731689453,4.094620019197464,5.918462875342811e-07,-0.44417905807495117,1.5086216926574707,1.9196293976619927e-07,95.90113091468811,398.67674374580383,8.871141471900046e-05
labeled-data\uvfp7\img0003.png,3.1285836696624756,0.393871545791626,2.6328307285439223e-06,5.8594993352890015,5.00202214717865,1.5923471892165253e-06,3.1062375903129578,1.6925873756408691,1.7961037883651443e-06,-1.6677346229553223,4.540935456752777,1.932615532496129e-06,0.6152348518371582,4.330406844615936,6.065822617529193e-07,-1.2424330711364746,1.1780469417572021,1.3240435237094061e-07,2.210787534713745,6.286341428756714,6.986813332332531e-07,-0.45168209075927734,6.273277044296265,1.4441080509186577e-07,0.8043982982635498,0.8915975093841553,3.2496515700586315e-07,5.019169926643372,0.8261833190917969,1.94776802686647e-07,-0.24486112594604492,4.0566000528633595,6.230543476704042e-07,-0.42965030670166016,1.6115186214447021,1.9818742202915018e-07,3.014335811138153,4.775025188922882,3.146851099700143e-07
labeled-data\uvfp7\img0234.png,336.76215076446533,281.94201040267944,1.0,343.9510021209717,270.1335759162903,1.0,349.1859486103058,256.06108474731445,1.0,351.48693585395813,242.41187500953674,1.0,355.56096306443214,228.9786981344223,1.0,358.2684350013733,220.42589089274406,0.9999972581863403,361.6295475959778,210.6367311477661,0.9999997615814209,330.5389597415924,270.2267036437988,1.0,328.48060035705566,257.9881570339203,1.0,326.81233072280884,244.64320278167725,0.9999983310699463,327.68093633651733,231.25803446769714,0.9999903440475464,329.0732901096344,221.21880519390106,0.15718163549900055,331.4603343009949,273.6452856063843,0.00200204667635262
labeled-data\uvfp7\img0598.png,387.8144959062338,298.7318329811096,1.0,387.40953373908997,287.8468174934387,1.0,386.9370685815811,275.46097469329834,1.0,382.1785807609558,262.12162828445435,1.0,380.3082303404808,249.77736139297485,0.9976685643196106,373.258038520813,241.97055912017822,0.0022510234266519547,372.7124547958374,241.03246784210205,0.0023147044703364372,380.78944742679596,289.9873147010803,1.0,374.80537605285645,277.5882658958435,1.0,370.7441794872284,266.4000015258789,1.0,367.4369056224823,253.08321797847748,1.0,364.64858889579773,246.52882027626038,0.9993120431900024,364.6804094314575,241.39776420593262,0.011264581233263016
