scorer,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat,Nat
bodyparts,AC,AC,LC1,LC1,LC2,LC2,LC3,LC3,LC4,LC4,LC5,LC5,LVP,LVP,RC1,RC1,RC2,RC2,RC3,RC3,RC4,RC4,RC5,RC5,RVP,RVP
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\nop2\img017.png,311.2998936334471,274.6750759148381,313.7703426032355,266.4402460155432,317.887757552883,254.08800116660086,322.0051725025304,247.50013724716496,325.2991044622484,234.32440940829315,329.4165194118958,223.61913053920978,336.0043833313317,216.20778362984436,308.8294446636586,268.0872119954022,307.1824786837996,256.55845013638935,307.1824786837996,245.85317126730598,307.1824786837996,232.67744342843417,307.1824786837996,221.14868156942129,304.7120297140111,212.0903686801969
labeled-data\nop2\img051.png,345.88617921048564,256.55845013638935,350.00359416013305,245.85317126730598,354.94449209971,233.50092641836363,358.2384240594279,221.9721645593508,362.3558390090754,212.9138516701264,364.0028049889344,200.56160682118406,366.47325395872286,186.56239599238273,344.23921323062666,246.67665425723544,344.23921323062666,233.50092641836363,344.23921323062666,219.5017155895623,344.23921323062666,209.61991971040845,348.3566281802741,198.09115785139562,349.1801111702036,185.73891300245327
labeled-data\nop2\img097.png,301.41809775429317,261.4993480759663,303.88854672408166,251.61755219681243,306.3589956938701,241.7357563176585,308.8294446636586,233.50092641836363,312.12337662337654,221.14868156942129,312.94685961330606,209.61991971040845,314.59382559316504,198.91464084132508,298.94764878450474,250.7940692068829,299.7711317744342,241.7357563176585,298.94764878450474,231.85396043850466,299.7711317744342,219.5017155895623,300.5946147643637,207.97295373054948,302.2415807442227,194.7972258916776
labeled-data\nop2\img145.png,343.41573024069714,363.61123882722296,347.5331451903446,356.19989191785754,353.297526119851,347.96506201856266,353.297526119851,341.37719809912676,353.297526119851,332.31888520990236,,,,,342.5922472507677,356.19989191785754,340.1217982809792,345.49461304877417,340.94528127090865,337.2597831494793,342.5922472507677,326.5545042803959,,,,
labeled-data\nop2\img151.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop2\img208.png,350.82707715006256,242.55923930758803,353.297526119851,233.50092641836363,353.297526119851,223.61913053920978,354.94449209971,210.4434027003379,358.2384240594279,199.7381238312546,356.59145807956895,189.03284496217123,361.53235601914594,177.50408310315834,349.1801111702036,231.03047744857514,347.5331451903446,220.32519857949183,348.3566281802741,210.4434027003379,348.3566281802741,198.09115785139562,348.3566281802741,186.56239599238273,348.3566281802741,175.85711712329936
labeled-data\nop2\img284.png,326.9460704421074,241.7357563176585,331.8869683816843,225.26609651906875,335.18090034140226,209.61991971040845,337.6513493111907,197.2676748614661,336.82786632126124,184.0919470225943,335.18090034140226,169.26925320386346,,,322.8286554924599,226.0895795089982,321.18168951260094,209.61991971040845,321.18168951260094,199.7381238312546,321.18168951260094,187.38587898231225,324.4756214723189,174.21015114344038,,
