scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
bodyparts,AC,AC,AC,LC1,LC1,LC1,LC2,LC2,LC2,LC3,LC3,LC3,LC4,LC4,LC4,LC5,LC5,LC5,LVP,LVP,LVP,RC1,RC1,RC1,RC2,RC2,RC2,RC3,RC3,RC3,RC4,RC4,RC4,RC5,RC5,RC5,RVP,RVP,RVP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\nop9\img0212.png,3.1431543827056885,0.4618258476257324,2.3083521227817982e-06,5.926441431045532,4.951766550540924,1.390435386383615e-06,2.984724998474121,1.8628160953521729,1.6273746723527438e-06,-1.777132511138916,4.539247214794159,1.8097334759659134e-06,0.5145957469940186,4.470060497522354,5.434107492874318e-07,-1.2847537994384766,1.206874132156372,1.1579999181776657e-07,2.152433395385742,6.143655300140381,6.39454640349868e-07,-0.4922761917114258,6.21498703956604,1.377382261580351e-07,0.7132508754730225,0.694936990737915,2.9466542628142633e-07,5.0189478397369385,0.8704919815063477,1.8832113823918917e-07,-0.22899103164672852,4.093554206192493,6.105141778789402e-07,-0.5588541030883789,1.5430030822753906,1.8728574957549426e-07,2.80171275138855,4.696013331413269,3.06272369243743e-07
labeled-data\nop9\img0400.png,272.7713098526001,390.7458963394165,0.0003157961764372885,279.0122470855713,379.4023389816284,1.0,281.27485179901123,369.67864990234375,1.0,283.25758123397827,359.2712104320526,1.0,284.1466226577759,349.7258685827255,1.0,286.11203265190125,341.1195628643036,1.0,290.4350117444992,330.3936061859131,1.0,269.12882339954376,379.14321088790894,1.0,266.88276863098145,369.8235673904419,1.0,264.51326084136963,360.21077394485474,1.0,262.4613211154938,350.5126004219055,1.0,260.6149919629097,340.5695505142212,1.0,255.09941959381104,328.58787536621094,1.0
labeled-data\nop9\img0162.png,176.82583618164062,160.81537675857544,9.067104656423908e-06,179.41169786453247,160.15622663497925,5.025444352213526e-06,176.9469404220581,157.8244196176529,2.3342327040154487e-06,178.31246089935303,161.90900373458862,1.6796689124021214e-06,0.45435142517089844,4.513007283210754,4.979128220838902e-07,190.35387134552002,156.97698336839676,8.870491001289338e-06,182.6699457168579,152.25022411346436,0.0006033095996826887,171.79358783364296,159.38425874710083,1.3188870980229694e-05,177.9449520111084,159.68426156044006,3.264833821958746e-06,177.9856014251709,165.29596710205078,1.6729019307604176e-06,183.20739793777466,166.5837106704712,3.3238720789086074e-05,179.24482941627502,160.39258766174316,0.9254189133644104,173.98955118656158,155.42159765958786,0.9999994039535522
labeled-data\nop9\img0077.png,421.0861088037491,258.5614604949951,0.00014178536366671324,427.77488283813,228.08084106445312,0.1817515641450882,431.1628375053406,221.79256343841553,0.9999997615814209,433.0796093940735,209.93501949310303,1.0,435.6942057609558,200.99403524398804,1.0,438.5665657520294,191.74248385429382,1.0,443.0666430592537,179.9850025177002,1.0,403.3859639763832,226.61044704914093,1.0,400.2892723083496,221.14381086826324,1.0,396.87878608703613,212.63901668787003,1.0,394.97236347198486,204.99755960702896,1.0,389.40966844558716,197.89139544963837,1.0,383.3847908973694,186.94509983062744,1.0
labeled-data\nop9\img0301.png,336.5440230369568,319.09225058555603,8.310520570375957e-06,378.97064685821533,346.7015039920807,0.24879124760627747,381.3644652366638,344.0637011528015,0.9965698719024658,380.5367583036423,338.6195069551468,0.9999663829803467,383.0119206905365,332.72096794843674,0.9998235106468201,384.962121963501,328.36234283447266,0.9999998807907104,388.1140655577183,321.4623079299927,1.0,360.25498485565186,347.70175901055336,0.9995255470275879,357.8897899389267,344.1958885192871,0.9998193383216858,354.5847690105438,340.40590888261795,0.9999827146530151,353.06048917770386,335.73295378685,0.9989150762557983,346.9970271587372,331.2203053832054,0.9999996423721313,341.90599405765533,325.010330080986,1.0
labeled-data\nop9\img0841.png,340.0899242684245,327.2564206123352,1.0,336.98507475852966,309.49157893657684,1.0,333.11794674396515,297.7233626842499,1.0,327.688280582428,279.5684735774994,1.0,323.08953392505646,262.0467195510864,1.0,320.42904329299927,248.789155960083,0.9999996423721313,321.1869559288025,238.15073680877686,0.006632018368691206,332.54583448171616,312.529185295105,1.0,327.4426507949829,297.93856954574585,1.0,323.4438445568085,280.2277846336365,1.0,320.40529108047485,262.61201906204224,1.0,318.5405807495117,250.78486394882202,0.9999443292617798,315.4094715118408,240.65904140472412,0.0026572339702397585
labeled-data\nop9\img0825.png,374.2927715778351,365.32103276252747,0.9999977350234985,374.1339159011841,351.59015822410583,1.0,371.01185035705566,338.4943222999573,1.0,369.89059257507324,324.3434091806412,1.0,369.1270489692688,312.3030891418457,1.0,368.7326304912567,302.3169207572937,0.9345498085021973,370.7412269115448,295.25472354888916,0.0002507515309844166,371.6145810186863,353.10332679748535,1.0,368.6027121543884,340.10869950056076,1.0,366.720579624176,325.54056882858276,1.0,366.1259174346924,312.7583508491516,0.9999998807907104,365.4490261077881,303.8420190811157,0.08164197951555252,365.51844120025635,297.69048857688904,0.00022353546228259802
labeled-data\nop9\img0164.png,175.11080169677734,177.78953647613525,0.00013055787712801248,178.22178745269775,176.48172903060913,0.00019190445891581476,173.14975011348724,173.3746783733368,2.2141204681247473e-05,176.38300609588623,179.5865969657898,2.915055119956378e-05,0.5096759796142578,4.467143207788467,4.6662751174153527e-07,235.88545627892017,170.61422765254974,0.016070827841758728,240.98586702346802,164.59775418043137,1.0,172.2452232092619,179.41657656431198,0.00041531852912157774,176.18404150009155,186.45692348480225,8.500471449224278e-05,176.86389303207397,188.0235538482666,0.0013729000929743052,176.50884342193604,188.26629257202148,0.004506328143179417,175.25724840164185,185.9876217842102,0.886708676815033,169.8325023651123,177.78410148620605,1.0
